2026-01-22 19:41:53,902 INFO    StreamThr :3966639 [internal.py:wandb_internal():86] W&B internal server running at pid: 3966639, started at: 2026-01-22 19:41:53.902273
2026-01-22 19:44:07,965 INFO    HandlerThread:3966639 [system_monitor.py:finish():203] Stopping system monitor
2026-01-22 19:44:07,966 INFO    HandlerThread:3966639 [interfaces.py:finish():202] Joined gpu monitor
2026-01-22 19:44:07,966 INFO    HandlerThread:3966639 [interfaces.py:finish():202] Joined gpu monitor
2026-01-22 19:44:07,972 INFO    Thread-25 :3966639 [dir_watcher.py:_on_file_created():271] file/dir created: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194220-a95e5bcf/files/wandb-summary.json
2026-01-22 19:44:07,972 DEBUG   SystemMonitor:3966639 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2026-01-22 19:44:07,973 INFO    HandlerThread:3966639 [interfaces.py:finish():202] Joined cpu monitor
2026-01-22 19:44:07,974 INFO    HandlerThread:3966639 [interfaces.py:finish():202] Joined memory monitor
2026-01-22 19:44:07,976 INFO    HandlerThread:3966639 [interfaces.py:finish():202] Joined memory monitor
2026-01-22 19:44:07,977 DEBUG   SystemMonitor:3966639 [system_monitor.py:_start():183] Publishing last batch of metrics
2026-01-22 19:44:07,978 INFO    HandlerThread:3966639 [interfaces.py:finish():202] Joined disk monitor
2026-01-22 19:44:07,979 INFO    HandlerThread:3966639 [interfaces.py:finish():202] Joined network monitor
2026-01-22 19:44:07,979 INFO    HandlerThread:3966639 [interfaces.py:finish():202] Joined network monitor
2026-01-22 19:44:07,981 INFO    HandlerThread:3966639 [interfaces.py:finish():202] Joined gpu monitor
2026-01-22 19:44:07,984 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:07,985 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:07,985 INFO    HandlerThread:3966639 [interfaces.py:finish():202] Joined memory monitor
2026-01-22 19:44:07,986 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 2
2026-01-22 19:44:07,987 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 2
2026-01-22 19:44:07,987 INFO    HandlerThread:3966639 [interfaces.py:finish():202] Joined network monitor
2026-01-22 19:44:07,988 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 3
2026-01-22 19:44:07,988 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 3
2026-01-22 19:44:07,989 DEBUG   SenderThread:3966639 [sender.py:send():382] send: stats
2026-01-22 19:44:07,990 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:07,990 DEBUG   SenderThread:3966639 [sender.py:send():382] send: stats
2026-01-22 19:44:07,990 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:07,990 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:07,992 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 2
2026-01-22 19:44:07,994 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 3
2026-01-22 19:44:07,995 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 3
2026-01-22 19:44:07,995 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 3
2026-01-22 19:44:07,996 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:07,996 DEBUG   SenderThread:3966639 [sender.py:send():382] send: stats
2026-01-22 19:44:07,997 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:07,997 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:07,997 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 3
2026-01-22 19:44:07,999 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 3
2026-01-22 19:44:07,999 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 3
2026-01-22 19:44:08,000 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 4
2026-01-22 19:44:08,000 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 4
2026-01-22 19:44:08,001 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,001 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,002 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 3
2026-01-22 19:44:08,002 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,002 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 4
2026-01-22 19:44:08,003 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 4
2026-01-22 19:44:08,003 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 4
2026-01-22 19:44:08,004 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,004 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,005 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 4
2026-01-22 19:44:08,005 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,005 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 4
2026-01-22 19:44:08,006 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,007 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 4
2026-01-22 19:44:08,007 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 5
2026-01-22 19:44:08,007 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 4
2026-01-22 19:44:08,008 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 5
2026-01-22 19:44:08,008 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,008 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 5
2026-01-22 19:44:08,009 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 5
2026-01-22 19:44:08,009 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,010 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,011 DEBUG   SenderThread:3966639 [sender.py:send():382] send: summary
2026-01-22 19:44:08,011 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 5
2026-01-22 19:44:08,011 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 5
2026-01-22 19:44:08,013 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:44:08,013 DEBUG   SenderThread:3966639 [sender.py:send():382] send: summary
2026-01-22 19:44:08,014 DEBUG   SenderThread:3966639 [sender.py:send():382] send: summary
2026-01-22 19:44:08,015 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,016 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:44:08,016 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:44:08,016 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 5
2026-01-22 19:44:08,018 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,018 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 6
2026-01-22 19:44:08,018 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,019 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 5
2026-01-22 19:44:08,019 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 5
2026-01-22 19:44:08,019 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,019 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 6
2026-01-22 19:44:08,020 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 6
2026-01-22 19:44:08,020 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 6
2026-01-22 19:44:08,021 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,021 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,022 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 6
2026-01-22 19:44:08,022 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 6
2026-01-22 19:44:08,023 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,024 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,024 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 6
2026-01-22 19:44:08,024 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,025 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 6
2026-01-22 19:44:08,025 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 7
2026-01-22 19:44:08,025 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 6
2026-01-22 19:44:08,026 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:44:08,026 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 7
2026-01-22 19:44:08,027 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 7
2026-01-22 19:44:08,027 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:44:08,027 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:44:08,027 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,029 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,029 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,029 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 7
2026-01-22 19:44:08,030 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 7
2026-01-22 19:44:08,030 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 7
2026-01-22 19:44:08,031 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,032 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,032 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 7
2026-01-22 19:44:08,032 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 7
2026-01-22 19:44:08,033 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,033 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 7
2026-01-22 19:44:08,043 INFO    Thread-51 :3966639 [dir_watcher.py:_on_file_created():271] file/dir created: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194254-drfkpwex/files/wandb-summary.json
2026-01-22 19:44:08,248 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 8
2026-01-22 19:44:08,248 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,249 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 8
2026-01-22 19:44:08,250 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,250 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 8
2026-01-22 19:44:08,250 INFO    SenderThread:3966639 [job_builder.py:build():296] Attempting to build job artifact
2026-01-22 19:44:08,251 INFO    SenderThread:3966639 [job_builder.py:_get_source_type():426] is repo sourced job
2026-01-22 19:44:08,252 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 9
2026-01-22 19:44:08,252 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,253 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 9
2026-01-22 19:44:08,253 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,253 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 9
2026-01-22 19:44:08,254 INFO    SenderThread:3966639 [dir_watcher.py:finish():358] shutting down directory watcher
2026-01-22 19:44:08,312 INFO    HandlerThread:3966639 [interfaces.py:finish():202] Joined gpu monitor
2026-01-22 19:44:08,313 INFO    HandlerThread:3966639 [interfaces.py:finish():202] Joined memory monitor
2026-01-22 19:44:08,313 INFO    HandlerThread:3966639 [interfaces.py:finish():202] Joined network monitor
2026-01-22 19:44:08,314 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,315 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 2
2026-01-22 19:44:08,315 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 3
2026-01-22 19:44:08,315 DEBUG   SenderThread:3966639 [sender.py:send():382] send: stats
2026-01-22 19:44:08,317 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,317 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 3
2026-01-22 19:44:08,319 DEBUG   SenderThread:3966639 [sender.py:send():382] send: history
2026-01-22 19:44:08,319 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:44:08,320 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:44:08,321 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,321 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 3
2026-01-22 19:44:08,321 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 4
2026-01-22 19:44:08,322 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,322 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 4
2026-01-22 19:44:08,322 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,323 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 4
2026-01-22 19:44:08,323 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 5
2026-01-22 19:44:08,323 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,324 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 5
2026-01-22 19:44:08,325 DEBUG   SenderThread:3966639 [sender.py:send():382] send: summary
2026-01-22 19:44:08,326 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:44:08,326 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,326 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 5
2026-01-22 19:44:08,327 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 6
2026-01-22 19:44:08,327 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,327 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 6
2026-01-22 19:44:08,328 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,328 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 6
2026-01-22 19:44:08,328 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 7
2026-01-22 19:44:08,329 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:44:08,329 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,329 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 7
2026-01-22 19:44:08,330 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,330 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 7
2026-01-22 19:44:08,485 INFO    Thread-38 :3966639 [dir_watcher.py:_on_file_created():271] file/dir created: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194235-5xw95wcr/files/wandb-summary.json
2026-01-22 19:44:08,549 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/wandb-summary.json
2026-01-22 19:44:08,803 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 8
2026-01-22 19:44:08,804 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,804 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 8
2026-01-22 19:44:08,805 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,805 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 8
2026-01-22 19:44:08,805 INFO    SenderThread:3966639 [job_builder.py:build():296] Attempting to build job artifact
2026-01-22 19:44:08,806 INFO    SenderThread:3966639 [job_builder.py:_get_source_type():426] is repo sourced job
2026-01-22 19:44:08,806 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 9
2026-01-22 19:44:08,807 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,807 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 9
2026-01-22 19:44:08,808 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,808 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 9
2026-01-22 19:44:08,808 INFO    SenderThread:3966639 [dir_watcher.py:finish():358] shutting down directory watcher
2026-01-22 19:44:08,849 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 8
2026-01-22 19:44:08,849 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,850 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 8
2026-01-22 19:44:08,851 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,851 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 8
2026-01-22 19:44:08,851 INFO    SenderThread:3966639 [job_builder.py:build():296] Attempting to build job artifact
2026-01-22 19:44:08,852 INFO    SenderThread:3966639 [job_builder.py:_get_source_type():426] is repo sourced job
2026-01-22 19:44:08,852 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 9
2026-01-22 19:44:08,853 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,853 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 9
2026-01-22 19:44:08,854 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,854 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 9
2026-01-22 19:44:08,854 INFO    SenderThread:3966639 [dir_watcher.py:finish():358] shutting down directory watcher
2026-01-22 19:44:08,920 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:08,922 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:08,923 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:08,924 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:08,970 INFO    Thread-25 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194220-a95e5bcf/files/output.log
2026-01-22 19:44:08,971 INFO    SenderThread:3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194220-a95e5bcf/files/wandb-summary.json
2026-01-22 19:44:08,971 INFO    SenderThread:3966639 [dir_watcher.py:finish():388] scan: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194220-a95e5bcf/files
2026-01-22 19:44:08,972 INFO    SenderThread:3966639 [dir_watcher.py:finish():402] scan save: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194220-a95e5bcf/files/config.yaml config.yaml
2026-01-22 19:44:08,972 INFO    SenderThread:3966639 [dir_watcher.py:finish():402] scan save: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194220-a95e5bcf/files/output.log output.log
2026-01-22 19:44:08,973 INFO    SenderThread:3966639 [dir_watcher.py:finish():402] scan save: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194220-a95e5bcf/files/wandb-metadata.json wandb-metadata.json
2026-01-22 19:44:08,973 INFO    SenderThread:3966639 [dir_watcher.py:finish():402] scan save: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194220-a95e5bcf/files/requirements.txt requirements.txt
2026-01-22 19:44:08,978 INFO    SenderThread:3966639 [dir_watcher.py:finish():402] scan save: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194220-a95e5bcf/files/wandb-summary.json wandb-summary.json
2026-01-22 19:44:08,978 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 10
2026-01-22 19:44:08,979 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:08,981 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:08,983 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 10
2026-01-22 19:44:08,984 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:08,984 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 10
2026-01-22 19:44:08,984 INFO    SenderThread:3966639 [file_pusher.py:finish():172] shutting down file pusher
2026-01-22 19:44:09,044 INFO    Thread-51 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194254-drfkpwex/files/output.log
2026-01-22 19:44:09,045 INFO    SenderThread:3966639 [dir_watcher.py:finish():388] scan: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194254-drfkpwex/files
2026-01-22 19:44:09,045 INFO    SenderThread:3966639 [dir_watcher.py:finish():402] scan save: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194254-drfkpwex/files/config.yaml config.yaml
2026-01-22 19:44:09,046 INFO    SenderThread:3966639 [dir_watcher.py:finish():402] scan save: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194254-drfkpwex/files/output.log output.log
2026-01-22 19:44:09,046 INFO    SenderThread:3966639 [dir_watcher.py:finish():402] scan save: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194254-drfkpwex/files/wandb-metadata.json wandb-metadata.json
2026-01-22 19:44:09,051 INFO    SenderThread:3966639 [dir_watcher.py:finish():402] scan save: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194254-drfkpwex/files/requirements.txt requirements.txt
2026-01-22 19:44:09,051 INFO    SenderThread:3966639 [dir_watcher.py:finish():402] scan save: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194254-drfkpwex/files/wandb-summary.json wandb-summary.json
2026-01-22 19:44:09,052 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 10
2026-01-22 19:44:09,052 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:09,053 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:09,055 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 10
2026-01-22 19:44:09,060 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:09,060 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 10
2026-01-22 19:44:09,060 INFO    SenderThread:3966639 [file_pusher.py:finish():172] shutting down file pusher
2026-01-22 19:44:09,485 INFO    Thread-38 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194235-5xw95wcr/files/output.log
2026-01-22 19:44:09,486 INFO    SenderThread:3966639 [dir_watcher.py:finish():388] scan: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194235-5xw95wcr/files
2026-01-22 19:44:09,486 INFO    SenderThread:3966639 [dir_watcher.py:finish():402] scan save: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194235-5xw95wcr/files/config.yaml config.yaml
2026-01-22 19:44:09,486 INFO    SenderThread:3966639 [dir_watcher.py:finish():402] scan save: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194235-5xw95wcr/files/output.log output.log
2026-01-22 19:44:09,487 INFO    SenderThread:3966639 [dir_watcher.py:finish():402] scan save: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194235-5xw95wcr/files/wandb-metadata.json wandb-metadata.json
2026-01-22 19:44:09,487 INFO    SenderThread:3966639 [dir_watcher.py:finish():402] scan save: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194235-5xw95wcr/files/requirements.txt requirements.txt
2026-01-22 19:44:09,487 INFO    SenderThread:3966639 [dir_watcher.py:finish():402] scan save: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194235-5xw95wcr/files/wandb-summary.json wandb-summary.json
2026-01-22 19:44:09,488 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 10
2026-01-22 19:44:09,488 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:09,492 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:09,496 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 10
2026-01-22 19:44:09,496 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:09,496 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 10
2026-01-22 19:44:09,497 INFO    SenderThread:3966639 [file_pusher.py:finish():172] shutting down file pusher
2026-01-22 19:44:09,542 INFO    wandb-upload_0:3966639 [upload_job.py:push():131] Uploaded file /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194220-a95e5bcf/files/output.log
